#Datum	Latitude	Longitude
06170949	51.559281796265	9.94678395801219	09	49	49
06170949	51.559281796265	9.94678395801219	09	49	50
06170949	51.559281796265	9.94678395801219	09	49	51
06170949	51.559281796265	9.94678395801219	09	49	52
06170949	51.559281796265	9.94678395801219	09	49	53
06170949	51.559281796265	9.94678395801219	09	49	54
06170949	51.559281796265	9.94678395801219	09	49	55
06170949	51.559281796265	9.94678395801219	09	49	56
06170949	51.559281796265	9.94678395801219	09	49	57
06170949	51.559281796265	9.94678395801219	09	49	58
06170949	51.559281796265	9.94678395801219	09	49	59
06170950	51.559281796265	9.94678395801219	09	50	00
06170950	51.559281796265	9.94678395801219	09	50	01
06170950	51.559281796265	9.94678395801219	09	50	02
06170950	51.559281796265	9.94678395801219	09	50	03
06170950	51.559281796265	9.94678395801219	09	50	04
06170950	51.559281796265	9.94678395801219	09	50	05
06170950	51.559281796265	9.94678395801219	09	50	06
06170950	51.559281796265	9.94678395801219	09	50	07
06170950	51.559281796265	9.94678395801219	09	50	08
06170950	51.5592768090326	9.94676543400618	09	50	09
06170950	51.5592768090326	9.94676543400618	09	50	10
06170950	51.5592864901308	9.94676266797813	09	50	11
06170950	51.5592912259061	9.94675780647429	09	50	12
06170950	51.5592912259061	9.94675780647429	09	50	13
06170950	51.5592912259061	9.94675780647429	09	50	14
06170950	51.5592912259061	9.94675780647429	09	50	15
06170950	51.5592912259061	9.94675780647429	09	50	16
06170950	51.5592912259061	9.94675780647429	09	50	17
06170950	51.5592912259061	9.94675780647429	09	50	18
06170950	51.5592912259061	9.94675780647429	09	50	19
06170950	51.5592912259061	9.94675780647429	09	50	20
06170950	51.5592912259061	9.94675780647429	09	50	21
06170950	51.5592912259061	9.94675780647429	09	50	22
06170950	51.5592912259061	9.94675780647429	09	50	23
06170950	51.5592912259061	9.94675780647429	09	50	24
06170950	51.5592912259061	9.94675780647429	09	50	25
06170950	51.5592912259061	9.94675780647429	09	50	26
06170950	51.5592912259061	9.94675780647429	09	50	27
06170950	51.5592912259061	9.94675780647429	09	50	28
06170950	51.5592912259061	9.94675780647429	09	50	29
06170950	51.5592912259061	9.94675780647429	09	50	30
06170950	51.5592912259061	9.94675780647429	09	50	31
06170950	51.5592912259061	9.94675780647429	09	50	32
06170950	51.5592912259061	9.94675780647429	09	50	33
06170950	51.5592912259061	9.94675780647429	09	50	34
06170950	51.5592912259061	9.94675780647429	09	50	35
06170950	51.5592912259061	9.94675780647429	09	50	36
06170950	51.5592912259061	9.94675780647429	09	50	37
06170950	51.5592912259061	9.94675780647429	09	50	38
06170950	51.5592912259061	9.94675780647429	09	50	39
06170950	51.5592912259061	9.94675780647429	09	50	40
06170950	51.5592912259061	9.94675780647429	09	50	41
06170950	51.5592912259061	9.94675780647429	09	50	42
06170950	51.5592912259061	9.94675780647429	09	50	43
06170950	51.5592912259061	9.94675780647429	09	50	44
06170950	51.5592912259061	9.94675780647429	09	50	45
06170950	51.5592912259061	9.94675780647429	09	50	46
06170950	51.5592912259061	9.94675780647429	09	50	47
06170950	51.5592912259061	9.94675780647429	09	50	48
06170950	51.5592912259061	9.94675780647429	09	50	49
06170950	51.5592912259061	9.94675780647429	09	50	50
06170950	51.5592912259061	9.94675780647429	09	50	51
06170950	51.5592912259061	9.94675780647429	09	50	52
06170950	51.5592912259061	9.94675780647429	09	50	53
06170950	51.5592912259061	9.94675780647429	09	50	54
06170950	51.5592912259061	9.94675780647429	09	50	55
06170950	51.5592912259061	9.94675780647429	09	50	56
06170950	51.5592912259061	9.94675780647429	09	50	57
06170950	51.5592912259061	9.94675780647429	09	50	58
06170950	51.5592912259061	9.94675780647429	09	50	59
06170951	51.5592912259061	9.94675780647429	09	51	00
06170951	51.5592912259061	9.94675780647429	09	51	01
06170951	51.5592912259061	9.94675780647429	09	51	02
06170951	51.5592912259061	9.94675780647429	09	51	03
06170951	51.5592912259061	9.94675780647429	09	51	04
06170951	51.5592912259061	9.94675780647429	09	51	05
06170951	51.5592912259061	9.94675780647429	09	51	06
06170951	51.5592912259061	9.94675780647429	09	51	07
06170951	51.5592912259061	9.94675780647429	09	51	08
06170951	51.5592912259061	9.94675780647429	09	51	09
06170951	51.5592912259061	9.94675780647429	09	51	10
06170951	51.5592912259061	9.94675780647429	09	51	11
06170951	51.5592912259061	9.94675780647429	09	51	12
06170951	51.5592912259061	9.94675780647429	09	51	13
06170951	51.5592912259061	9.94675780647429	09	51	14
06170951	51.5592912259061	9.94675780647429	09	51	15
06170951	51.5592969675097	9.94672570378515	09	51	16
06170951	51.5592969675097	9.94672570378515	09	51	17
06170951	51.5592969675097	9.94672570378515	09	51	18
06170951	51.5592969675097	9.94672570378515	09	51	19
06170951	51.5592969675097	9.94672570378515	09	51	20
06170951	51.5592969675097	9.94672570378515	09	51	21
06170951	51.5592969675097	9.94672570378515	09	51	22
06170951	51.5592969675097	9.94672570378515	09	51	23
06170951	51.5592969675097	9.94672570378515	09	51	24
06170951	51.5593129769448	9.94668840431603	09	51	25
06170951	51.5593129769448	9.94668840431603	09	51	26
06170951	51.5593147371444	9.94669309818181	09	51	27
06170951	51.5593125997591	9.94669611566695	09	51	28
06170951	51.5593128093067	9.94669930079016	09	51	29
06170951	51.5593128093067	9.94669930079016	09	51	30
06170951	51.5593128093067	9.94669930079016	09	51	31
06170951	51.5593128093067	9.94669930079016	09	51	32
06170951	51.5593092889074	9.94671564550134	09	51	33
06170951	51.5593021642897	9.94672092610034	09	51	34
06170951	51.5592946205768	9.94672419504258	09	51	35
06170951	51.5592874121401	9.94672687725159	09	51	36
06170951	51.5592874121401	9.94672687725159	09	51	37
06170951	51.5592874121401	9.94672687725159	09	51	38
06170951	51.5592874121401	9.94672687725159	09	51	39
06170951	51.5592874121401	9.94672687725159	09	51	40
06170951	51.5592874121401	9.94672687725159	09	51	41
06170951	51.5592417726773	9.94671489113006	09	51	42
06170951	51.5592325106743	9.9467107839975	09	51	43
06170951	51.5592325106743	9.9467107839975	09	51	44
06170951	51.5592325106743	9.9467107839975	09	51	45
06170951	51.5592325106743	9.9467107839975	09	51	46
06170951	51.5592271043468	9.94670282118949	09	51	47
06170951	51.5592271043468	9.94670282118949	09	51	48
06170951	51.5592271043468	9.94670282118949	09	51	49
06170951	51.5592271043468	9.94670282118949	09	51	50
06170951	51.5592343127835	9.94670324028465	09	51	51
06170951	51.5592343127835	9.94670324028465	09	51	52
06170951	51.5592490649331	9.94670399465593	09	51	53
06170951	51.5592490649331	9.94670399465593	09	51	54
06170951	51.5592490649331	9.94670399465593	09	51	55
06170951	51.5592637332636	9.94670793415042	09	51	56
06170951	51.5592884179685	9.94671329856845	09	51	57
06170951	51.5593063133318	9.94673551061186	09	51	58
06170951	51.559312264483	9.94674263522955	09	51	59
06170952	51.5593089117217	9.94674431161019	09	52	00
06170952	51.5593089117217	9.94674431161019	09	52	01
06170952	51.5593089117217	9.94674431161019	09	52	02
06170952	51.5593002783615	9.94672830217513	09	52	03
06170952	51.5593047626797	9.94672629051837	09	52	04
06170952	51.5593018290136	9.94672419504258	09	52	05
06170952	51.5593018290136	9.94672419504258	09	52	06
06170952	51.5593018290136	9.94672419504258	09	52	07
06170952	51.5593020804707	9.94671296329233	09	52	08
06170952	51.5593020804707	9.94671296329233	09	52	09
06170952	51.5593020804707	9.94671296329233	09	52	10
06170952	51.5593020804707	9.94671296329233	09	52	11
06170952	51.5592908487204	9.94672385976645	09	52	12
06170952	51.5592905972633	9.946727966899	09	52	13
06170952	51.5592941595722	9.94672846981319	09	52	14
06170952	51.5592995239902	9.94672788307997	09	52	15
06170952	51.559309582274	9.94672754780384	09	52	16
06170952	51.5593246277902	9.94672838599416	09	52	17
06170952	51.5593416430536	9.94672997855576	09	52	18
06170952	51.5593551798273	9.94673098438414	09	52	19
06170952	51.5593669564012	9.94673157111737	09	52	20
06170952	51.5593786910656	9.94673391805025	09	52	21
06170952	51.559392772663	9.9467348400596	09	52	22
06170952	51.5594071057174	9.94673609734508	09	52	23
06170952	51.5594213968623	9.94673844427797	09	52	24
06170952	51.5594340116266	9.94674146176311	09	52	25
06170952	51.5594460815671	9.94674414397212	09	52	26
06170952	51.5594573552269	9.94674732909533	09	52	27
06170952	51.559468084063	9.94674934075209	09	52	28
06170952	51.5594799025464	9.94675185532304	09	52	29
06170952	51.5594910923872	9.9467541184369	09	52	30
06170952	51.5595027013231	9.94675747119817	09	52	31
06170952	51.5595138073448	9.94675931521686	09	52	32
06170952	51.5595237818095	9.94676023722621	09	52	33
06170952	51.5595335467267	9.94676023722621	09	52	34
06170952	51.5595452394817	9.94676300325426	09	52	35
06170952	51.5595578961555	9.94676493109199	09	52	36
06170952	51.5595716424767	9.94676820003423	09	52	37
06170952	51.5595845506075	9.94677188807162	09	52	38
06170952	51.5595953632626	9.94677557610902	09	52	39
06170952	51.559604164261	9.94677708485159	09	52	40
06170952	51.5596125461641	9.94677398354741	09	52	41
06170952	51.5596211376149	9.94677163661453	09	52	42
06170952	51.5596254123855	9.94676803239616	09	52	43
06170952	51.5596292261514	9.94676300325426	09	52	44
06170952	51.5596351773027	9.94675956667396	09	52	45
06170952	51.5596400807161	9.94675830938848	09	52	46
06170952	51.559645361315	9.94675705210301	09	52	47
06170952	51.5596495522666	9.94675328024658	09	52	48
06170952	51.559653072666	9.94674255141052	09	52	49
06170952	51.5596546233181	9.94673023001286	09	52	50
06170952	51.5596526535708	9.9467160645965	09	52	51
06170952	51.5596487559858	9.9467020668182	09	52	52
06170952	51.5596441040296	9.94668697939249	09	52	53
06170952	51.5596412541825	9.94667742402288	09	52	54
06170952	51.5596354706693	9.94666485116812	09	52	55
06170952	51.5596280945945	9.94665093720886	09	52	56
06170952	51.5596216824386	9.94663383812639	09	52	57
06170952	51.5596191678676	9.94661170990201	09	52	58
06170952	51.5596176172156	9.94658698328766	09	52	59
06170953	51.5596152283731	9.94656108320686	09	53	00
06170953	51.5596125880736	9.94653216564092	09	53	01
06170953	51.5596087743077	9.94650282897982	09	53	02
06170953	51.5596041223514	9.94647324086162	09	53	03
06170953	51.5595998894903	9.94644298219117	09	53	04
06170953	51.5595958242673	9.94641473517748	09	53	05
06170953	51.5595929325107	9.94639252313408	09	53	06
06170953	51.5595915914062	9.94637290948066	09	53	07
06170953	51.5595926810536	9.94635203854176	09	53	08
06170953	51.5595921362299	9.94633016177448	09	53	09
06170953	51.5595917590443	9.94631297887298	09	53	10
06170953	51.5595906274873	9.94629655034276	09	53	11
06170953	51.5595895797494	9.94627601467999	09	53	12
06170953	51.5595875680927	9.94625246153208	09	53	13
06170953	51.559584424879	9.94623343461188	09	53	14
06170953	51.5595813235748	9.94621247985395	09	53	15
06170953	51.5595776355374	9.94619479403826	09	53	16
06170953	51.5595753305141	9.9461840652022	09	53	17
06170953	51.5595741151381	9.94617702440354	09	53	18
06170953	51.5595741989571	9.94616855868133	09	53	19
06170953	51.5595745761428	9.94616118260654	09	53	20
06170953	51.5595763782519	9.94614860975178	09	53	21
06170953	51.5595786832753	9.94612773881289	09	53	22
06170953	51.5595773421708	9.94610879571172	09	53	23
06170953	51.5595733188573	9.94609245100053	09	53	24
06170953	51.5595682478059	9.94607610628935	09	53	25
06170953	51.5595631348449	9.94605791755947	09	53	26
06170953	51.5595590277124	9.94603444823059	09	53	27
06170953	51.559555255856	9.94600553066465	09	53	28
06170953	51.5595516935471	9.9459750205371	09	53	29
06170953	51.5595485922429	9.94594601915213	09	53	30
06170953	51.5595446527484	9.94591760450038	09	53	31
06170953	51.5595423058156	9.94588877075347	09	53	32
06170953	51.5595409228015	9.9458613619301	09	53	33
06170953	51.5595399588827	9.9458368029538	09	53	34
06170953	51.559538114864	9.94581098669203	09	53	35
06170953	51.5595357260216	9.94578491897317	09	53	36
06170953	51.559533001903	9.94576027617785	09	53	37
06170953	51.5595319541651	9.9457419198099	09	53	38
06170953	51.5595314512509	9.94572423399421	09	53	39
06170953	51.5595293976847	9.94570696727368	09	53	40
06170953	51.5595269669328	9.94568928145798	09	53	41
06170953	51.5595239913571	9.94567444548937	09	53	42
06170953	51.5595239913571	9.94567444548937	09	53	43
06170953	51.5595217701528	9.94567235001358	09	53	44
06170953	51.5595247876379	9.94567595423194	09	53	45
06170953	51.5595313674319	9.94567855262192	09	53	46
06170953	51.5595469577718	9.94567561895581	09	53	47
06170953	51.5595469577718	9.94567561895581	09	53	48
06170953	51.5595469577718	9.94567561895581	09	53	49
06170953	51.5595469577718	9.94567561895581	09	53	50
06170953	51.5595578123364	9.94568458759221	09	53	51
06170953	51.5595619613785	9.9456850905064	09	53	52
06170953	51.5595619613785	9.9456850905064	09	53	53
06170953	51.5595667809728	9.94568785653444	09	53	54
06170953	51.5595599078122	9.94568073191675	09	53	55
06170953	51.5595502686236	9.94566681795748	09	53	56
06170953	51.5595397912446	9.94565131143662	09	53	57
06170953	51.5595314093414	9.94563429617318	09	53	58
06170953	51.5595219377908	9.94561602362426	09	53	59
06170954	51.5595128434259	9.9455984216276	09	54	00
06170954	51.5595034976039	9.94557897561225	09	54	01
06170954	51.559494654696	9.94555617683562	09	54	02
06170954	51.5594872367117	9.94553589262994	09	54	03
06170954	51.5594807826463	9.9455159437004	09	54	04
06170954	51.5594757954139	9.94549130090507	09	54	05
06170954	51.559474663857	9.94546791539522	09	54	06
06170954	51.5594744962189	9.94544846937987	09	54	07
06170954	51.5594751248616	9.94543011301192	09	54	08
06170954	51.5594736580286	9.94541276247235	09	54	09
06170954	51.5594726102907	9.94539155625733	09	54	10
06170954	51.5594698023531	9.94537035004231	09	54	11
06170954	51.5594649408493	9.94534805417987	09	54	12
06170954	51.5594590735171	9.94532366284164	09	54	13
06170954	51.5594545472893	9.9453016184363	09	54	14
06170954	51.5594519488994	9.94527814910742	09	54	15
06170954	51.5594499791521	9.94525392540725	09	54	16
06170954	51.5594483027715	9.94522618130776	09	54	17
06170954	51.5594440280009	9.94520036504599	09	54	18
06170954	51.5594393760446	9.94517932646903	09	54	19
06170954	51.5594344726313	9.94516398758622	09	54	20
06170954	51.5594295273084	9.94514688850375	09	54	21
06170954	51.5594270965565	9.94513213635417	09	54	22
06170954	51.5594266774613	9.94512157515618	09	54	23
06170954	51.5594268450994	9.94510824793013	09	54	24
06170954	51.5594290243942	9.94509240613314	09	54	25
06170954	51.5594317904222	9.94507689961227	09	54	26
06170954	51.5594343888122	9.94505988434883	09	54	27
06170954	51.5594371129308	9.94504546747538	09	54	28
06170954	51.5594393760446	9.94502836839291	09	54	29
06170954	51.5594424773488	9.94500473142596	09	54	30
06170954	51.5594464587528	9.94497849606904	09	54	31
06170954	51.5594507335234	9.94495125488373	09	54	32
06170954	51.5594529128182	9.94492485188874	09	54	33
06170954	51.5594521165374	9.94489643723699	09	54	34
06170954	51.5594488895047	9.94486760349008	09	54	35
06170954	51.559443147901	9.94484254159959	09	54	36
06170954	51.559436568107	9.9448195751849	09	54	37
06170954	51.5594294015798	9.94480188936921	09	54	38
06170954	51.5594217321384	9.94478587993416	09	54	39
06170954	51.5594138112399	9.9447730556223	09	54	40
06170954	51.559407399084	9.94476735592815	09	54	41
06170954	51.559407399084	9.94476735592815	09	54	42
06170954	51.559407399084	9.94476735592815	09	54	43
06170954	51.559407399084	9.94476735592815	09	54	44
06170954	51.559407399084	9.94476735592815	09	54	45
06170954	51.559407399084	9.94476735592815	09	54	46
06170954	51.5594106261167	9.9447888974193	09	54	47
06170954	51.5594106261167	9.9447888974193	09	54	48
06170954	51.5594106261167	9.9447888974193	09	54	49
06170954	51.5594164515394	9.94480021298858	09	54	50
06170954	51.5594167868156	9.94480297901663	09	54	51
06170954	51.5594167868156	9.94480297901663	09	54	52
06170954	51.5594167868156	9.94480297901663	09	54	53
06170954	51.5594167868156	9.94480297901663	09	54	54
06170954	51.5594167868156	9.94480297901663	09	54	55
06170954	51.5594167868156	9.94480297901663	09	54	56
06170954	51.5594167868156	9.94480297901663	09	54	57
06170954	51.5594167868156	9.94480297901663	09	54	58
06170954	51.5594167868156	9.94480297901663	09	54	59
06170955	51.5594167868156	9.94480297901663	09	55	00
06170955	51.5594167868156	9.94480297901663	09	55	01
06170955	51.5594167868156	9.94480297901663	09	55	02
06170955	51.5594167868156	9.94480297901663	09	55	03
06170955	51.5594167868156	9.94480297901663	09	55	04
06170955	51.5594167868156	9.94480297901663	09	55	05
06170955	51.5594167868156	9.94480297901663	09	55	06
06170955	51.5594167868156	9.94480297901663	09	55	07
06170955	51.5594167868156	9.94480297901663	09	55	08
06170955	51.5594167868156	9.94480297901663	09	55	09
06170955	51.5594167868156	9.94480297901663	09	55	10
06170955	51.5594167868156	9.94480297901663	09	55	11
06170955	51.5594167868156	9.94480297901663	09	55	12
06170955	51.5594175411868	9.94481186383399	09	55	13
06170955	51.5594061417985	9.94481387549075	09	55	14
06170955	51.5593937784914	9.94481437840494	09	55	15
06170955	51.5593806189034	9.94481446222397	09	55	16
06170955	51.5593672497678	9.94481286966237	09	55	17
06170955	51.5593548026416	9.94481161237689	09	55	18
06170955	51.559342565063	9.94481161237689	09	55	19
06170955	51.5593302436653	9.94481471368107	09	55	20
06170955	51.5593171678964	9.94481915608975	09	55	21
06170955	51.5593048045892	9.9448248557839	09	55	22
06170955	51.5592915611822	9.94483164512547	09	55	23
06170955	51.5592773957658	9.94484245778056	09	55	24
06170955	51.5592639428112	9.94485779666337	09	55	25
06170955	51.559251328047	9.94487414137455	09	55	26
06170955	51.559236869264	9.9448872171435	09	55	27
06170955	51.5592229133952	9.94490364567372	09	55	28
06170955	51.5592110949117	9.9449181463662	09	55	29
06170955	51.5592003241662	9.9449318926874	09	55	30
06170955	51.5591888828683	9.94494681247505	09	55	31
06170955	51.5591771482039	9.94496039115819	09	55	32
06170955	51.5591658745441	9.94497371838423	09	55	33
06170955	51.5591542236987	9.94498671033415	09	55	34
06170955	51.5591409802917	9.94499710389408	09	55	35
06170955	51.5591274854276	9.94500624016854	09	55	36
06170955	51.5591142420206	9.94501428679558	09	55	37
06170955	51.5591004118804	9.94502325543197	09	55	38
06170955	51.5590882581208	9.94503197261127	09	55	39
06170955	51.5590764396373	9.94504152798089	09	55	40
06170955	51.5590650821585	9.94505200535985	09	55	41
06170955	51.5590538084987	9.94506147691044	09	55	42
06170955	51.5590439597625	9.94506927208039	09	55	43
06170955	51.5590339014787	9.94507824071678	09	55	44
06170955	51.5590235079188	9.94508695789608	09	55	45
06170955	51.5590134915445	9.94509575889441	09	55	46
06170955	51.5590067022029	9.94509827346536	09	55	47
06170955	51.5590005415041	9.94509986602696	09	55	48
06170955	51.5589904413107	9.94510229677888	09	55	49
06170955	51.5589816822219	9.94510405697855	09	55	50
06170955	51.5589701571051	9.94510992431077	09	55	51
06170955	51.5589565784219	9.94511805475684	09	55	52
06170955	51.5589440893862	9.94512802922162	09	55	53
06170955	51.5589387249682	9.94513330982062	09	55	54
06170955	51.5589353722069	9.94513507002028	09	55	55
06170955	51.5589284990463	9.94513691403898	09	55	56
06170955	51.5589225478951	9.94513884187671	09	55	57
06170955	51.5589136211682	9.94514454157087	09	55	58
06170955	51.5589016769562	9.94515099563631	09	55	59
06170956	51.5588890621919	9.94515862316819	09	56	00
06170956	51.5588786267224	9.94516482577654	09	56	01
06170956	51.5588687360767	9.94516968728038	09	56	02
06170956	51.5588548221174	9.94517563843163	09	56	03
06170956	51.558840572882	9.94518167340192	09	56	04
06170956	51.5588318976123	9.9451861158106	09	56	05
06170956	51.5588234737996	9.94518988766702	09	56	06
06170956	51.5588129964206	9.9451961740944	09	56	07
06170956	51.5588030638653	9.94520346635016	09	56	08
06170956	51.5587930474911	9.94521285408171	09	56	09
06170956	51.5587838273976	9.94522266090842	09	56	10
06170956	51.5587746073041	9.94523414411577	09	56	11
06170956	51.558763878468	9.94524579496118	09	56	12
06170956	51.55875331727	9.94525727816852	09	56	13
06170956	51.5587451449144	9.94526809082361	09	56	14
06170956	51.558736092459	9.94528108277353	09	56	15
06170956	51.5587251121658	9.94529575110408	09	56	16
06170956	51.5587095637355	9.94530798868271	09	56	17
06170956	51.5586931352052	9.94532047771844	09	56	18
06170956	51.5586791374269	9.94533263147803	09	56	19
06170956	51.5586654330153	9.94534579106601	09	56	20
06170956	51.5586504713181	9.94535995648237	09	56	21
06170956	51.5586376050967	9.94537177496585	09	56	22
06170956	51.5586253256086	9.94538267143997	09	56	23
06170956	51.5586137166727	9.94539239444765	09	56	24
06170956	51.5585995093468	9.9453999381605	09	56	25
06170956	51.5585855115685	9.94540211745533	09	56	26
06170956	51.5585718490664	9.9454015307221	09	56	27
06170956	51.5585594019401	9.94539977052244	09	56	28
06170956	51.5585514810416	9.94539893233212	09	56	29
06170956	51.5585437696907	9.94539549575182	09	56	30
06170956	51.5585337114069	9.94539113716217	09	56	31
06170956	51.5585227730233	9.94538711384865	09	56	32
06170956	51.5585096553448	9.94538652711543	09	56	33
06170956	51.5584965795759	9.94538904168638	09	56	34
06170956	51.5584810311455	9.9453914724383	09	56	35
06170956	51.5584671171862	9.94539348409506	09	56	36
06170956	51.5584528260413	9.94539583102795	09	56	37
06170956	51.5584383672583	9.9453980941418	09	56	38
06170956	51.5584299015361	9.94539792650374	09	56	39
06170956	51.5584233217422	9.9454001896176	09	56	40
06170956	51.5584161552149	9.94540588931175	09	56	41
06170956	51.5584063483882	9.94541594759556	09	56	42
06170956	51.5583955357331	9.9454279337171	09	56	43
06170956	51.5583838848877	9.94544084184798	09	56	44
06170956	51.5583743295181	9.94545006194147	09	56	45
06170956	51.5583650675151	9.9454554263595	09	56	46
06170956	51.5583565598834	9.94545827620658	09	56	47
06170956	51.5583461244139	9.9454604555014	09	56	48
06170956	51.558334431659	9.94546397590073	09	56	49
06170956	51.5583215235281	9.94546984323295	09	56	50
06170956	51.5583079029355	9.94547814131709	09	56	51
06170956	51.5582967130947	9.94548769668671	09	56	52
06170956	51.5582869900871	9.94549943135115	09	56	53
06170956	51.5582779376316	9.94551267475816	09	56	54
06170956	51.5582672087956	9.94552633726033	09	56	55
06170956	51.5582563961405	9.94553891011509	09	56	56
06170956	51.5582465893138	9.94554888457986	09	56	57
06170956	51.5582390875104	9.94555475191208	09	56	58
06170956	51.5582320886213	9.94556288235816	09	56	59
06170957	51.5582271432984	9.94557168335649	09	57	00
