#points 40
17.4591857142857 0.286244935552145 21.0
17.35332 0.240089259651489 20.0
17.39572 0.291757456802736 20.0
17.395735 0.294280562176641 20.0
17.432075 0.1994386794857 20.0
17.41389 0.294967552283297 20.0
17.426015 0.278581597157817 20.0
17.38967 0.218316078427586 20.0
17.5168772727273 0.216110796356066 22.0
17.2867 0.39235193003221 20.0
17.47447 0.325698993090245 20.0
17.6611095238095 0.424032423406245 21.0
17.426005 0.219664415586594 20.0
17.4707238095238 0.181158443949099 21.0
17.36543 0.212877166694787 20.0
17.280635 0.224946545372451 20.0
17.3149571428571 0.317986547441462 21.0
17.262465 0.253838872663349 20.0
17.1130428571429 0.275564619630019 21.0
17.262465 0.256711305312018 20.0
17.38967 0.397168780369253 20.0
17.22006 0.155507801733546 20.0
17.195835 0.274316904829068 20.0
17.1130333333333 0.246103482557611 21.0
17.20189 0.227930673451381 20.0
17.250345 0.228582714733638 20.0
17.250345 0.225346651794519 20.0
17.14131 0.209477814815794 20.0
17.32304 0.237403526511297 20.0
17.3836 0.245011454834259 20.0
17.6149476190476 0.473849722630696 21.0
17.2443 0.0524811394693362 4.0
